time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
30.24452942,client,2087882273,.2612,0,.5246,0,.2612,1,110,.2612,0
30.24689185,client,2087882273,.2612,0,.5246,0,.2617,1,109,.2612,0
30.24931239,server,2701858944,.2676,0,.5249,1,.2613,1,111,.2676,0
30.24985422,client,2087882273,.2612,0,.2615,1,.2616,1,109,.2612,0
30.27052708,client,2087882273,.2612,0,.2615,0,.2611,1,111,.2612,0
30.27488265,client,2087882273,.2612,0,.2615,0,.2613,1,115,.2612,0
30.27778911,server,2702263456,.2676,0,.5249,0,.2614,1,114,.2676,0
30.27817907,client,2087882273,.2612,0,.2615,0,.2611,1,112,.2612,0
30.28449104,client,2087882273,.2612,0,.2615,0,.2657,1,115,.2612,0
30.31444813,server,2702929536,.2676,0,.5249,0,.2611,1,115,.2676,0
30.37066241,client,2087882273,.2612,0,.2615,0,.3169,1,115,.2612,0
30.47645741,server,2702930984,.2611,1,.5249,0,.2612,1,115,.2611,1
30.47686704,client,2087882273,.2612,1,.2615,0,.2612,1,115,.2612,1
30.49219305,server,2702935328,.2611,0,.5249,0,.2611,1,115,.2611,0
30.49271314,client,2087882273,.2612,0,.2615,0,.2612,1,115,.2612,0
30.50524529,server,2702941120,.2611,0,.5249,0,.2583,1,115,.2611,0
30.50874154,server,2702977320,.2611,0,.2594,1,.2594,1,117,.2611,0
30.51252265,client,2087882273,.2612,0,.2615,0,.2679,1,118,.2612,0
30.51372505,client,2087882273,.2612,0,.2639,1,.2657,1,118,.2612,0
30.53128805,server,2703297328,.2611,0,.2594,0,.2611,1,119,.2611,0
30.53182567,server,2703300224,.2611,0,.2594,0,.2613,1,119,.2611,0
30.53558035,server,2703356696,.2611,0,.2594,0,.2578,1,120,.2611,0
30.53761084,client,2087882273,.2612,0,.2639,0,.2671,1,121,.2612,0
30.53948011,server,2703640504,.2611,0,.2594,0,.2565,1,123,.2611,0
30.53967346,client,2087882273,.2612,0,.2639,0,.2686,1,121,.2612,0
30.54193214,client,2087882273,.2612,0,.2639,0,.2670,1,122,.2612,0
30.54658162,server,2704019880,.2611,0,.2594,0,.2630,1,125,.2611,0
30.55677769,client,2087882273,.2612,0,.2639,0,.2780,1,125,.2612,0
30.56972826,client,2087882273,.2612,0,.2639,0,.2853,1,124,.2612,0
30.63147318,server,2704297896,.2611,0,.2594,0,.3170,1,125,.2611,0
30.73762065,server,2704302240,.2611,1,.2594,0,.2612,1,126,.2611,1
30.73819672,client,2087882273,.2613,1,.2639,0,.2853,0,127,.2613,1
30.75347080,server,2704306584,.2611,0,.2594,0,.2613,1,127,.2611,0
30.77331987,server,2704312376,.2611,0,.2594,0,.2681,1,128,.2611,0
30.77442744,server,2704374640,.2611,0,.2657,1,.2657,1,129,.2611,0
30.79837176,server,2704677272,.2611,0,.2657,0,.2665,1,135,.2611,0
30.80260906,server,2704771392,.2611,0,.2657,0,.2670,1,137,.2611,0
